lon.to,lat.to,lon.from,lat.from,from,to,distance,from_population,from_pop_ratio,from_num_cars,to_population,to_pop_ratio,to_num_cars,cost,from.short,to.short
-84.5120196,39.1031182,-93.6249593,41.5868353,"Des Moines, Iowa","Cincinnati, Ohio",587.2360494000001,699292,0.0040946185896147715,16,2221208,0.013006011177306544,52,463.49430685362876,Des Moines,Cincinnati
-94.5785667,39.0997265,-93.6249593,41.5868353,"Des Moines, Iowa","Kansas City, Missouri",193.1858032,699292,0.0040946185896147715,16,2157990,0.012635845927313313,51,308.4869437638722,Des Moines,Kansas City
-82.99879419999999,39.9611755,-93.6249593,41.5868353,"Des Moines, Iowa","Columbus, Ohio",649.6948276,699292,0.0040946185896147715,16,2122271,0.012426697701103875,50,482.3366791324107,Des Moines,Columbus
-86.158068,39.768403,-93.6249593,41.5868353,"Des Moines, Iowa","Indianapolis, Indiana",474.47618400000005,699292,0.0040946185896147715,16,2074537,0.012147197115144545,49,426.7371135944002,Des Moines,Indianapolis
-81.6943605,41.49932,-93.6249593,41.5868353,"Des Moines, Iowa","Cleveland, Ohio",663.0045942,699292,0.0040946185896147715,16,2048449,0.011994442028906078,48,486.23313386476826,Des Moines,Cleveland
-86.7816016,36.1626638,-93.6249593,41.5868353,"Des Moines, Iowa","Nashville, Tennessee",655.9523256,699292,0.0040946185896147715,16,1934317,0.011326156092745057,45,484.17349369783443,Des Moines,Nashville
-76.28587259999999,36.8507689,-93.6249593,41.5868353,"Des Moines, Iowa","Norfolk, Virginia",1202.791161,699292,0.0040946185896147715,16,1768901,0.010357582980769348,41,620.2191953638389,Des Moines,Norfolk
-87.9064736,43.0389025,-93.6249593,41.5868353,"Des Moines, Iowa","Milwaukee, Wisconsin",374.7470766,699292,0.0040946185896147715,16,1575179,0.009223267555428643,37,390.3757776313307,Des Moines,Milwaukee
-81.65565099999999,30.3321838,-93.6249593,41.5868353,"Des Moines, Iowa","Jacksonville, Florida",1246.8428284000001,699292,0.0040946185896147715,16,1559514,0.00913154306808099,37,629.6599252256112,Des Moines,Jacksonville
-97.5164276,35.4675602,-93.6249593,41.5868353,"Des Moines, Iowa","Oklahoma City, Oklahoma",544.7092976,699292,0.0040946185896147715,16,1408950,0.008249934021607185,33,450.08512102058836,Des Moines,Oklahoma City
-78.86364019999999,35.8991678,-93.6249593,41.5868353,"Des Moines, Iowa","Raleigh-Durham, North Carolina",1087.9800542,699292,0.0040946185896147715,16,1390785,0.008143571090699422,33,594.7681398342056,Des Moines,Raleigh-Durham
-90.0489801,35.1495343,-93.6249593,41.5868353,"Des Moines, Iowa","Memphis, Tennessee",617.8996538,699292,0.0040946185896147715,16,1346045,0.007881601504747681,32,472.86381173962167,Des Moines,Memphis
-77.4360481,37.5407246,-93.6249593,41.5868353,"Des Moines, Iowa","Richmond, Virginia",1101.7241794000001,699292,0.0040946185896147715,16,1291900,0.007564562094122803,30,597.8834606260787,Des Moines,Richmond
-90.0715323,29.95106579999999,-93.6249593,41.5868353,"Des Moines, Iowa","New Orleans, Louisiana",1010.5405648000001,699292,0.0040946185896147715,16,1270530,0.0074394326785709765,30,576.8350103337632,Des Moines,New Orleans
-85.7584557,38.2526647,-93.6249593,41.5868353,"Des Moines, Iowa","Louisville, Kentucky",589.4121922,699292,0.0040946185896147715,16,1265108,0.007407684822177809,30,464.16719133524373,Des Moines,Louisville
-111.8910474,40.7607793,-93.6249593,41.5868353,"Des Moines, Iowa","Salt Lake City, Utah",1064.688118,699292,0.0040946185896147715,16,1232696,0.007217900329109686,29,589.4433844174421,Des Moines,Salt Lake City
-78.8783689,42.88644679999999,-93.6249593,41.5868353,"Des Moines, Iowa","Buffalo, New York",850.9041476000001,699292,0.0040946185896147715,16,1127983,0.006604766192905737,26,537.5539203458244,Des Moines,Buffalo
-86.8103567,33.5185892,-93.6249593,41.5868353,"Des Moines, Iowa","Birmingham, Alabama",847.3049988,699292,0.0040946185896147715,16,1090435,0.006384908481387723,26,536.627558372121,Des Moines,Birmingham
-95.9345034,41.2565369,-93.6249593,41.5868353,"Des Moines, Iowa","Omaha, Nebraska",134.33860180000002,699292,0.0040946185896147715,16,949442,0.005559341252239448,22,273.8567956825387,Des Moines,Omaha
-106.650422,35.0843859,-93.6249593,41.5868353,"Des Moines, Iowa","Albuquerque, New Mexico",982.1171074,699292,0.0040946185896147715,16,918018,0.00537534187206628,22,570.0812154989816,Des Moines,Albuquerque
-116.2023137,43.6150186,-93.6249593,41.5868353,"Des Moines, Iowa","Boise, Idaho",1360.6161972,699292,0.0040946185896147715,16,749202,0.004386860476848821,18,653.2979706902963,Des Moines,Boise
-93.6249593,41.5868353,-93.6249593,41.5868353,"Des Moines, Iowa","Des Moines, Iowa",0,699292,0.0040946185896147715,16,699292,0.0040946185896147715,16,100,Des Moines,Des Moines
-117.4260465,47.6587802,-93.6249593,41.5868353,"Des Moines, Iowa","Spokane, Washington",1477.9495666,699292,0.0040946185896147715,16,568521,0.003328905028495077,13,676.6616447146455,Des Moines,Spokane
-88.0398912,30.6953657,-93.6249593,41.5868353,"Des Moines, Iowa","Mobile, Alabama",978.4694894,699292,0.0040946185896147715,16,429536,0.002515095397214283,10,569.2074542406589,Des Moines,Mobile
-74.0059728,40.7127753,-117.4260465,47.6587802,"Spokane, Washington","New York, New York",2574.3321916,568521,0.003328905028495077,13,19216182,0.11251799825912603,450,861.0681593063791,Spokane,New York
-118.2436849,34.0522342,-117.4260465,47.6587802,"Spokane, Washington","Los Angeles, California",1198.1281754000001,568521,0.003328905028495077,13,13214799,0.0773776357278829,310,619.2098221961908,Spokane,Los Angeles
-87.6297982,41.8781136,-117.4260465,47.6587802,"Spokane, Washington","Chicago, Illinois",1785.971954,568521,0.003328905028495077,13,9458539,0.05538331572504234,222,733.9114209808812,Spokane,Chicago
-96.79698789999999,32.7766642,-117.4260465,47.6587802,"Spokane, Washington","Dallas, Texas",1884.417249,568521,0.003328905028495077,13,7573136,0.04434356956361699,177,751.1481252564581,Spokane,Dallas
-95.3698028,29.7604267,-117.4260465,47.6587802,"Spokane, Washington","Houston, Texas",2118.035686,568521,0.003328905028495077,13,7066141,0.04137492248651366,165,790.3318255375455,Spokane,Houston
-77.0368707,38.9071923,-117.4260465,47.6587802,"Spokane, Washington","Washington, District of Columbia",2485.6049712,568521,0.003328905028495077,13,6280487,0.036774621791803574,147,847.8376284461755,Spokane,Washington
-80.1917902,25.7616798,-117.4260465,47.6587802,"Spokane, Washington","Miami, Florida",3020.2177616000004,568521,0.003328905028495077,13,6166488,0.03610711462083995,144,924.3476186415535,Spokane,Miami
-75.1652215,39.9525839,-117.4260465,47.6587802,"Spokane, Washington","Philadelphia, Pennsylvania",2543.3982782000003,568521,0.003328905028495077,13,6102434,0.035732054275320224,143,856.4817331535509,Spokane,Philadelphia
-84.3879824,33.7489954,-117.4260465,47.6587802,"Spokane, Washington","Atlanta, Georgia",2357.4120154,568521,0.003328905028495077,13,6020364,0.03525150345012891,141,828.2978123439614,Spokane,Atlanta
-112.0740373,33.4483771,-117.4260465,47.6587802,"Spokane, Washington","Phoenix, Arizona",1381.872427,568521,0.003328905028495077,13,4948203,0.02897359613578817,116,657.6031707899446,Spokane,Phoenix
-71.0588801,42.3600825,-117.4260465,47.6587802,"Spokane, Washington","Boston, Massachusetts",2768.05737,568521,0.003328905028495077,13,4873019,0.028533365439538824,114,889.184964536198,Spokane,Boston
-122.4194155,37.7749295,-117.4260465,47.6587802,"Spokane, Washington","San Francisco, California",870.628005,568521,0.003328905028495077,13,4731803,0.027706492461224988,111,542.5960925324579,Spokane,San Francisco
-83.0457538,42.331427,-117.4260465,47.6587802,"Spokane, Washington","Detroit, Michigan",2066.7882066,568521,0.003328905028495077,13,4319629,0.02529305812684696,101,781.9291359701534,Spokane,Detroit
-122.3320708,47.6062095,-117.4260465,47.6587802,"Spokane, Washington","Seattle, Washington",278.7128136,568521,0.003328905028495077,13,3979845,0.0233034945641955,93,350.42041262644705,Spokane,Seattle
-93.2650108,44.977753,-117.4260465,47.6587802,"Spokane, Washington","Minneapolis, Minnesota",1378.4006652,568521,0.003328905028495077,13,3654908,0.021400865790158825,86,656.9022801802845,Spokane,Minneapolis
-117.1610838,32.715738,-117.4260465,47.6587802,"Spokane, Washington","San Diego, California",1300.726908,568521,0.003328905028495077,13,3338330,0.019547182116009736,78,640.9838761922578,Spokane,San Diego
-82.4571776,27.950575,-117.4260465,47.6587802,"Spokane, Washington","Tampa, Florida",2812.804384,568521,0.003328905028495077,13,3194831,0.018706941311036805,75,895.5381740683473,Spokane,Tampa
-104.990251,39.7392358,-117.4260465,47.6587802,"Spokane, Washington","Denver, Colorado",1091.485993,568521,0.003328905028495077,13,2967239,0.01737430425234372,69,595.5646763289328,Spokane,Denver
-90.19940419999999,38.6270025,-117.4260465,47.6587802,"Spokane, Washington","St. Louis, Missouri",1805.6939472000001,568521,0.003328905028495077,13,2803228,0.016413957945648795,66,737.4018654820521,Spokane,St. Louis
-76.6121893,39.2903848,-117.4260465,47.6587802,"Spokane, Washington","Baltimore, Maryland",2487.4884346000003,568521,0.003328905028495077,13,2800053,0.016395367122327455,66,848.1209112068717,Spokane,Baltimore
-80.8431267,35.2270869,-117.4260465,47.6587802,"Spokane, Washington","Charlotte, North Carolina",2519.1580856,568521,0.003328905028495077,13,2636883,0.015439945188046148,62,852.868228350752,Spokane,Charlotte
-81.3792365,28.5383355,-117.4260465,47.6587802,"Spokane, Washington","Orlando, Florida",2795.8196578,568521,0.003328905028495077,13,2608147,0.015271685062388813,61,893.1326641899198,Spokane,Orlando
-98.49362819999999,29.4241219,-117.4260465,47.6587802,"Spokane, Washington","San Antonio, Texas",2025.8485104000001,568521,0.003328905028495077,13,2550960,0.014936833593639991,60,775.1414035889075,Spokane,San Antonio
-122.6750261,45.5051064,-117.4260465,47.6587802,"Spokane, Washington","Portland, Oregon",358.0805072,568521,0.003328905028495077,13,2492412,0.014594012956217048,58,383.8452291654732,Spokane,Portland
-79.9958864,40.44062479999999,-117.4260465,47.6587802,"Spokane, Washington","Pittsburgh, Pennsylvania",2245.6569538000003,568521,0.003328905028495077,13,2317600,0.01357042271796502,54,810.8254459464715,Spokane,Pittsburgh
-115.1398296,36.1699412,-117.4260465,47.6587802,"Spokane, Washington","Las Vegas, Nevada",1047.0260658,568521,0.003328905028495077,13,2266715,0.013272471837742526,53,585.36673228086,Spokane,Las Vegas
-84.5120196,39.1031182,-117.4260465,47.6587802,"Spokane, Washington","Cincinnati, Ohio",2082.2374534,568521,0.003328905028495077,13,2221208,0.013006011177306544,52,784.4731017468838,Spokane,Cincinnati
-94.5785667,39.0997265,-117.4260465,47.6587802,"Spokane, Washington","Kansas City, Missouri",1559.4654400000002,568521,0.003328905028495077,13,2157990,0.012635845927313313,51,692.3510141799371,Spokane,Kansas City
-82.99879419999999,39.9611755,-117.4260465,47.6587802,"Spokane, Washington","Columbus, Ohio",2142.3709528,568521,0.003328905028495077,13,2122271,0.012426697701103875,50,794.2862985685373,Spokane,Columbus
-86.158068,39.768403,-117.4260465,47.6587802,"Spokane, Washington","Indianapolis, Indiana",1969.0761636000002,568521,0.003328905028495077,13,2074537,0.012147197115144545,49,765.6141050263283,Spokane,Indianapolis
-81.6943605,41.49932,-117.4260465,47.6587802,"Spokane, Washington","Cleveland, Ohio",2129.7876028,568521,0.003328905028495077,13,2048449,0.011994442028906078,48,792.2443287091633,Spokane,Cleveland
-86.7816016,36.1626638,-117.4260465,47.6587802,"Spokane, Washington","Nashville, Tennessee",2111.6831138000002,568521,0.003328905028495077,13,1934317,0.011326156092745057,45,789.2958005131035,Spokane,Nashville
-76.28587259999999,36.8507689,-117.4260465,47.6587802,"Spokane, Washington","Norfolk, Virginia",2669.5741696,568521,0.003328905028495077,13,1768901,0.010357582980769348,41,875.0188308421932,Spokane,Norfolk
-87.9064736,43.0389025,-117.4260465,47.6587802,"Spokane, Washington","Milwaukee, Wisconsin",1714.5227606,568521,0.003328905028495077,13,1575179,0.009223267555428643,37,721.1019410169316,Spokane,Milwaukee
-81.65565099999999,30.3321838,-117.4260465,47.6587802,"Spokane, Washington","Jacksonville, Florida",2702.5729952,568521,0.003328905028495077,13,1559514,0.00913154306808099,37,879.7941548383138,Spokane,Jacksonville
-97.5164276,35.4675602,-117.4260465,47.6587802,"Spokane, Washington","Oklahoma City, Oklahoma",1759.7874008000001,568521,0.003328905028495077,13,1408950,0.008249934021607185,33,729.2473004948055,Spokane,Oklahoma City
-78.86364019999999,35.8991678,-117.4260465,47.6587802,"Spokane, Washington","Raleigh-Durham, North Carolina",2580.6561794,568521,0.003328905028495077,13,1390785,0.008143571090699422,33,862.0023886872009,Spokane,Raleigh-Durham
-90.0489801,35.1495343,-117.4260465,47.6587802,"Spokane, Washington","Memphis, Tennessee",2009.3546902,568521,0.003328905028495077,13,1346045,0.007881601504747681,32,772.3873922784394,Spokane,Memphis
-77.4360481,37.5407246,-117.4260465,47.6587802,"Spokane, Washington","Richmond, Virginia",2583.6109364000004,568521,0.003328905028495077,13,1291900,0.007564562094122803,30,862.4384963326551,Spokane,Richmond
-90.0715323,29.95106579999999,-117.4260465,47.6587802,"Spokane, Washington","New Orleans, Louisiana",2389.031333,568521,0.003328905028495077,13,1270530,0.0074394326785709765,30,833.1657724723651,Spokane,New Orleans
-85.7584557,38.2526647,-117.4260465,47.6587802,"Spokane, Washington","Louisville, Kentucky",2083.5281012,568521,0.003328905028495077,13,1265108,0.007407684822177809,30,784.6851997597145,Spokane,Louisville
-111.8910474,40.7607793,-117.4260465,47.6587802,"Spokane, Washington","Salt Lake City, Utah",721.0874736000001,568521,0.003328905028495077,13,1232696,0.007217900329109686,29,502.79607937515976,Spokane,Salt Lake City
-78.8783689,42.88644679999999,-117.4260465,47.6587802,"Spokane, Washington","Buffalo, New York",2317.6871562,568521,0.003328905028495077,13,1127983,0.006604766192905737,26,822.135451383603,Spokane,Buffalo
-86.8103567,33.5185892,-117.4260465,47.6587802,"Spokane, Washington","Birmingham, Alabama",2244.4483308000003,568521,0.003328905028495077,13,1090435,0.006384908481387723,26,810.6341354241295,Spokane,Birmingham
-95.9345034,41.2565369,-117.4260465,47.6587802,"Spokane, Washington","Omaha, Nebraska",1376.7030004,568521,0.003328905028495077,13,949442,0.005559341252239448,22,656.5592287349119,Spokane,Omaha
-106.650422,35.0843859,-117.4260465,47.6587802,"Spokane, Washington","Albuquerque, New Mexico",1317.1790944000002,568521,0.003328905028495077,13,918018,0.00537534187206628,22,644.3944307576999,Spokane,Albuquerque
-116.2023137,43.6150186,-117.4260465,47.6587802,"Spokane, Washington","Boise, Idaho",426.71103020000004,568521,0.003328905028495077,13,749202,0.004386860476848821,18,409.8547753303151,Spokane,Boise
-93.6249593,41.5868353,-117.4260465,47.6587802,"Spokane, Washington","Des Moines, Iowa",1478.490806,568521,0.003328905028495077,13,699292,0.0040946185896147715,16,676.7672245802461,Spokane,Des Moines
-117.4260465,47.6587802,-117.4260465,47.6587802,"Spokane, Washington","Spokane, Washington",0,568521,0.003328905028495077,13,568521,0.003328905028495077,13,100,Spokane,Spokane
-88.0398912,30.6953657,-117.4260465,47.6587802,"Spokane, Washington","Mobile, Alabama",2388.925695,568521,0.003328905028495077,13,429536,0.002515095397214283,10,833.1495627598778,Spokane,Mobile
-74.0059728,40.7127753,-88.0398912,30.6953657,"Mobile, Alabama","New York, New York",1193.9716308,429536,0.002515095397214283,10,19216182,0.11251799825912603,450,618.3084187334796,Mobile,New York
-118.2436849,34.0522342,-88.0398912,30.6953657,"Mobile, Alabama","Los Angeles, California",2012.1516116,429536,0.002515095397214283,10,13214799,0.0773776357278829,310,772.8551943843489,Mobile,Los Angeles
-87.6297982,41.8781136,-88.0398912,30.6953657,"Mobile, Alabama","Chicago, Illinois",915.7410236000001,429536,0.002515095397214283,10,9458539,0.05538331572504234,222,553.9181978176243,Mobile,Chicago
-96.79698789999999,32.7766642,-88.0398912,30.6953657,"Mobile, Alabama","Dallas, Texas",588.0146636000001,429536,0.002515095397214283,10,7573136,0.04434356956361699,177,463.73520493622834,Mobile,Dallas
-95.3698028,29.7604267,-88.0398912,30.6953657,"Mobile, Alabama","Houston, Texas",467.90798600000005,429536,0.002515095397214283,10,7066141,0.04137492248651366,165,424.467713108716,Mobile,Houston
-77.0368707,38.9071923,-88.0398912,30.6953657,"Mobile, Alabama","Washington, District of Columbia",966.264572,429536,0.002515095397214283,10,6280487,0.036774621791803574,147,566.2719471510161,Mobile,Washington
-80.1917902,25.7616798,-88.0398912,30.6953657,"Mobile, Alabama","Miami, Florida",720.9433088000001,429536,0.002515095397214283,10,6166488,0.03610711462083995,144,502.7558124720238,Mobile,Miami
-75.1652215,39.9525839,-88.0398912,30.6953657,"Mobile, Alabama","Philadelphia, Pennsylvania",1104.6696154,429536,0.002515095397214283,10,6102434,0.035732054275320224,143,598.5485567775721,Mobile,Philadelphia
-84.3879824,33.7489954,-88.0398912,30.6953657,"Mobile, Alabama","Atlanta, Georgia",328.13027,429536,0.002515095397214283,10,6020364,0.03525150345012891,141,371.7154959695895,Mobile,Atlanta
-112.0740373,33.4483771,-88.0398912,30.6953657,"Mobile, Alabama","Phoenix, Arizona",1640.1275098,429536,0.002515095397214283,10,4948203,0.02897359613578817,116,707.4773162061281,Mobile,Phoenix
-71.0588801,42.3600825,-88.0398912,30.6953657,"Mobile, Alabama","Boston, Massachusetts",1403.4089082,429536,0.002515095397214283,10,4873019,0.028533365439538824,114,661.931494352292,Mobile,Boston
-122.4194155,37.7749295,-88.0398912,30.6953657,"Mobile, Alabama","San Francisco, California",2319.5693768,429536,0.002515095397214283,10,4731803,0.027706492461224988,111,822.4286191590143,Mobile,San Francisco
-83.0457538,42.331427,-88.0398912,30.6953657,"Mobile, Alabama","Detroit, Michigan",979.5010134,429536,0.002515095397214283,10,4319629,0.02529305812684696,101,569.4547134868283,Mobile,Detroit
